Kurtosis,Entropy,Fractal Dimension,Peak factor,Pulse factor,Crest factor,Energy ratio,Spectral flatness,Mean,Variance,Skewness,Peak vibration,Rms vibration,rul
0.14148309981367557,0,0.8158164941519993,4.475579179960824,5.650518392148931,4.475579179960824,0.2529270505679116,0.34656810602188826,0.0039234375,0.1132119855444336,-0.057298422639531166,1.506,0.3364927620413996,0.6974669996432394
0.01971037487220828,0,0.8815031085882082,3.803266943218871,4.755853702874421,3.803266943218871,0.2725494978379683,0.36257831395729906,0.0017769531249999999,0.10923061626571658,-0.004667681592429262,1.257,0.3305053310131699,0.6971102390296111
0.10355236399091883,0,0.8143432831770646,3.5835849875522316,4.50905522460354,3.5835849875522316,0.2444473647858614,0.3841179924638302,0.01009765625,0.09757690765075683,-0.01108753179720812,1.12,0.3125361904044074,0.6967534784159829
0.019063789867285852,0,0.8249476552024365,3.393207242755184,4.257265683938258,3.393207242755184,0.24540149186739987,0.3628276198366912,0.006669531249999999,0.10715861813415528,-0.14775760039169775,1.111,0.3274188460996862,0.6963967178023546
0.14257945728792354,0,0.8255813343342233,3.9032015074910067,4.8955060784045905,3.9032015074910067,0.23657868489390946,0.370754038897707,-0.024372265625,0.11551377665267944,0.0006298551446114962,1.33,0.34074592291673134,0.6960399571887264
0.19790535700997536,0,0.8146052876074185,4.238115320547247,5.356737624185481,4.238115320547247,0.24825627447272028,0.3554815495672126,0.00409609375,0.1122448017034912,0.1491820632127001,1.42,0.33505459210030236,0.6956831965750981
-0.007786335217284002,0,0.8294826971893404,3.419491898951015,4.272962940710118,3.419491898951015,0.29320933500334523,0.3501756477702213,-0.014204296875,0.11074746724716186,0.03786576236989813,1.139,0.3330904221031806,0.6953264359614698
0.23042583739422318,0,0.851588414183122,3.912206278672847,4.927121051710691,3.912206278672847,0.27047124479410684,0.3878244405987262,0.029235937500000003,0.1092246193334961,-0.04100889117622647,1.298,0.33178209622431404,0.6949696753478416
0.28005372577763366,0,0.8155412249655749,3.937576993574977,4.973469164734024,3.937576993574977,0.30010683523319115,0.37513364520998366,-0.036780468749999996,0.10431965805603027,-0.22557862561014586,1.28,0.3250730086265238,0.6946129147342134
0.05667116692202079,0,0.77338728877083,3.548045076895189,4.471130134971879,3.548045076895189,0.28138171617172386,0.368300883171208,0.010337890624999999,0.10641501747055053,-0.04629168323012538,1.158,0.32637691317420875,0.6942561541205851
0.1581050956530925,0,0.7916590826089555,4.137948797979152,5.221036434107344,4.137948797979152,0.22668971035111773,0.3729684710699497,-0.0035136718750000025,0.10422964356307984,-0.05701906177167861,1.336,0.32286528065607334,0.6938993935069568
0.013839655628234748,0,0.7668023941880966,3.2325661184981973,4.068882917416906,3.2325661184981973,0.2926271645777011,0.4032935306294847,0.0016433593749999996,0.0930350060105896,-0.0341243150370708,0.986,0.3050208298471188,0.6935426328933286
0.2033890365815596,0,0.7894629500659022,3.9793473309071405,5.022205056077423,3.9793473309071405,0.2505232114139122,0.3582834191019673,0.0028058593750000006,0.11440276973129274,-0.02044870720499961,1.346,0.33824642286079687,0.6931858722797003
0.20350115848184647,0,0.8125016406622229,3.7396079006475653,4.732535561634998,3.7396079006475653,0.21677841017300767,0.3826569649130334,-0.0038796874999999995,0.10158650739990235,-0.013733328581541578,1.192,0.31874999509803914,0.6928291116660721
-0.07282398633060572,0,0.8125999625539355,3.3207120695962247,4.159997558686879,3.3207120695962247,0.20151816183912533,0.38734006784701464,-0.00046210937499999996,0.10285747825180054,0.03353412805892543,1.065,0.3207143461039356,0.6924723510524438
0.022949260429085072,0,0.7881329000730812,3.6374430242304934,4.573471953200606,3.6374430242304934,0.2610864521177295,0.35114228053757135,-0.014155859374999996,0.11507630656723022,0.054547433095378725,1.235,0.3395242184614744,0.6921155904388155
0.015008847113165746,0,0.8155807551058272,3.7027415678264335,4.6514129338303345,3.7027415678264335,0.21356688314472153,0.37469183457981786,0.002205078125,0.10909045520858766,0.0010019322778167094,1.223,0.3302958031494269,0.6917588298251873
-0.05731564320886484,0,0.782133411136844,3.4556935702490135,4.311660912306134,3.4556935702490135,0.23562274334642852,0.4189624255304902,-0.008868749999999998,0.0906680804296875,-0.07087654083885485,1.041,0.3012419877046525,0.691402069211559
0.07822294080631398,0,0.7912912846133346,3.9010652885507455,4.9406963515013596,3.9010652885507455,0.25115749525513964,0.3976574387856306,0.0011574218750000011,0.10382418107772828,0.09361994430720258,1.257,0.32221967770936183,0.6910453085979308
0.08990520399757163,0,0.8052473690421222,3.9255517610210173,4.9323466304681,3.9255517610210173,0.24874763221139864,0.40532796070402455,-0.006212500000000002,0.09845772359375,-0.056672035614242604,1.232,0.3138412317558036,0.6906885479843026
0.217115787049861,0,0.8113531134795088,3.9950018029402234,5.0110847233896125,3.9950018029402234,0.3206130661406712,0.352726854008233,0.011277343750000002,0.12058330042419434,0.11756137102850332,1.388,0.3474341360693419,0.6903317873706742
0.14199735457474505,0,0.8060538563275635,3.4362827298294762,4.348502801752147,3.4362827298294762,0.24471202153806368,0.40409301035581546,0.012173828125000001,0.10438405767440795,0.11845194712269948,1.111,0.3233144904974489,0.689975026757046
0.11329731020050682,0,0.788582744104345,3.6332355143298045,4.5705672487251645,3.6332355143298045,0.26749411729228106,0.38742555384358485,-0.010162500000000001,0.10448635484374999,-0.08230836897166537,1.175,0.3234032022877943,0.6896182661434178
0.3046408485417511,0,0.7896450573190188,4.301384407517777,5.460661897480425,4.301384407517777,0.22543376314645394,0.38115973362603955,-0.0028441406250000007,0.10411868625473022,0.012297845590642011,1.388,0.32268680696710395,0.6892615055297895
0.06688603258148129,0,0.8156376115558588,4.498181934769334,5.639404385541882,4.498181934769334,0.20677803208202578,0.3579043562767267,0.04013828125,0.10664427540954591,0.01768393440154361,1.48,0.32902181847295475,0.6889047449161613
-0.1714832809008513,0,0.8346633346935539,3.4198376789071396,4.254843276098699,3.4198376789071396,0.2300753638661988,0.3813214778483755,-0.012166015625000002,0.09939984236068726,0.013737428349405124,1.079,0.3155120509534858,0.688547984302533
-0.0012735202063631768,0,0.826395190568203,3.33754736028719,4.205238312328123,3.33754736028719,0.2801445425640976,0.34244002137559554,0.03283125,0.11093073558593751,0.0059525277396392014,1.117,0.3346768987583397,0.6881912236889047
0.22379074634446683,0,0.8381565848164336,4.022298707683099,5.1184839793150285,4.022298707683099,0.22194666157846415,0.3811198553277209,-0.021104687500000004,0.11004235388427733,0.006222218619988649,1.337,0.3323969941481872,0.6878344630752765
0.18040473650285405,0,0.8174582887698756,3.990493957774243,5.051831414817316,3.990493957774243,0.26000474790791656,0.3629637962912419,-0.014010937500000004,0.11922318503662108,0.06086687290695378,1.379,0.34557125373249725,0.6874777024616482
-0.03054606160700235,0,0.8322981939651223,3.751994245287535,4.683660666964106,3.751994245287535,0.23573012263142495,0.3528799282139605,-0.01089140625,0.10595760930114746,-0.11406335109180486,1.222,0.32569346329217297,0.68712094184802
0.32152632253673463,0,0.832442253808268,4.303817102724258,5.4180521636915575,4.303817102724258,0.24460635965505348,0.34676644887083674,0.0007753906250000011,0.11539443587875367,0.007326057581319465,1.462,0.33969845026048473,0.6867641812343918
0.2997675620763598,0,0.8357610466994784,4.632557371140707,5.8364154055366955,4.632557371140707,0.22654015863178864,0.3686098458871097,-0.004180859375,0.11793273799301147,-0.0945717928489534,1.591,0.34343881198566506,0.6864074206207634
-0.15192523073892072,0,0.8292759693968687,3.4839358021214006,4.347805286448988,3.4839358021214006,0.22740208448843915,0.37480317210567005,-0.0014132812499999998,0.10631834716735841,-0.017092618933584817,1.136,0.3260680059914649,0.6860506600071352
-0.03242355673944486,0,0.8318624714879744,3.7624198332977774,4.699905450376337,3.7624198332977774,0.2592368406174953,0.3664600990712416,-0.001257421874999999,0.10739529349960326,-0.055156749024811616,1.233,0.32771462373439336,0.685693899393507
0.043730838576078845,0,0.8206921704698301,3.4535773183345877,4.331904474020785,3.4535773183345877,0.2154241158143614,0.38522919228272984,0.009284375,0.10396138788085937,-0.03237778726660536,1.114,0.3225640827804609,0.6853371387798787
-0.020873900659853284,0,0.8154464252939433,3.4538515509229946,4.33543250914955,3.4538515509229946,0.2979948094390727,0.3696174295465696,0.0014703125000000018,0.10703868896240235,-0.1115552741839925,1.13,0.3271709809583515,0.6849803781662505
0.1210533351569767,0,0.8448481901009727,3.701760316489461,4.6942795901426075,3.701760316489461,0.2573262213478957,0.37516318138982996,0.016440625000000004,0.10203233944335936,-0.08734974633921332,1.184,0.3198478288088728,0.6846236175526222
5.534123047601369e-05,0,0.8399558039969727,3.7058791007628917,4.626414974792892,3.7058791007628917,0.22889332714952973,0.36174808364934574,0.012316796874999997,0.114532857842865,0.00670074590999001,1.255,0.338651090841481,0.6842668569389939
0.016939767765487,0,0.8077292300520859,3.9660077607195348,4.98967998498907,3.9660077607195348,0.20918291038347583,0.3690152579843993,0.0023597656250000016,0.11415141314682006,-0.01976167839133884,1.34,0.3378712500948031,0.6839100963253657
-0.03750900350854858,0,0.8270007253640458,3.4363963883585593,4.288243711950327,3.4363963883585593,0.23064273189700998,0.3651239523043318,-0.030103125,0.10249320889648436,-0.060160750661622485,1.105,0.321557781792402,0.6835533357117374
0.08194163440389257,0,0.8666878864349541,4.14873027002897,5.181561014521758,4.14873027002897,0.2754210169322183,0.32777701934088116,-0.016124609375,0.11788317548812866,0.11644493872180976,1.426,0.3437196219531626,0.6831965750981092
0.07562345100233436,0,0.8302631047789523,3.9852253273849696,5.0139544900281425,3.9852253273849696,0.18632121722893383,0.36897712856835363,0.01163515625,0.11393801532653809,0.12317488463097785,1.346,0.337747527285545,0.682839814484481
0.16425460680711135,0,0.77130429612236,4.058768637081112,5.124738573029064,4.058768637081112,0.2122415868067813,0.40680823026535984,-0.014319921874999997,0.0983208066343689,0.02904870891679549,1.274,0.3138883030583889,0.6824830538708526
0.45466300941120785,0,0.7891480929994923,5.837423814364137,7.37574849860632,5.837423814364137,0.2872081953411932,0.3537440758127082,-0.003503125,0.11341685155273437,-0.09332473442422401,1.966,0.33679240406740174,0.6821262932572244
0.27154529800772575,0,0.7968345632341374,3.853533399954366,4.891729201220149,3.853533399954366,0.2562542334104685,0.3434889123345776,0.00438984375,0.1169609847406006,-0.015504529768092605,1.318,0.3420237644795314,0.6817695326435962
-0.02677194933545257,0,0.8098843709502521,3.560790199150929,4.459701203887251,3.560790199150929,0.2662937740182786,0.39775963905969075,-0.003457031249999999,0.10483742315368652,-0.029510068801362633,1.153,0.3238045308805144,0.6814127720299679
0.110994239273849,0,0.8153560812954543,3.704447362339187,4.667370838117106,3.704447362339187,0.2978418819802697,0.3836244574389369,0.0183078125,0.10303057556396485,0.17980612618488132,1.191,0.3215054456187329,0.6810560114163396
0.1477131573529098,0,0.8165978212274628,4.01800674589511,5.0578594170171005,4.01800674589511,0.20099782917009126,0.3902016158905051,-0.002558984375000001,0.0949270551145935,0.07133692512766729,1.238,0.30811297200154525,0.6806992508027114
0.010882657219791536,0,0.8055273688514056,3.9424634493359147,4.93204180630155,3.9424634493359147,0.25228861111510054,0.3908568118930334,-0.012167187500000001,0.10183221814208984,0.05655547845803546,1.259,0.3193434805875172,0.6803424901890831
0.11566736761482721,0,0.8142874775536555,4.004393315880079,5.074660817288163,4.004393315880079,0.24845351427866647,0.3767301071107585,0.0022519531249999983,0.1123083290977478,-0.031913978937883176,1.342,0.33513191490907723,0.6799857295754549
-0.13432702107312533,0,0.8378881803333759,3.3264719247666905,4.152752758135492,3.3264719247666905,0.32333439859599694,0.3715051432669743,0.007178906249999997,0.10653244143005372,-0.04003971707495009,1.086,0.32647201736902354,0.6796289689618266
0.033376389270234785,0,0.8524794053756792,4.07150565124765,5.085230163470259,4.07150565124765,0.2190208478565723,0.35749654729553587,-0.005632421875000002,0.10942063012069703,-0.04575183359722158,1.347,0.33083584191691656,0.6792722083481983
0.06312141765910662,0,0.8122593159993441,3.587997491421492,4.5182720152057225,3.587997491421492,0.2724589888335123,0.39106408279191807,-0.012375390625000001,0.10150630712875368,0.005909699737908705,1.144,0.3188408026302076,0.6789154477345701
-0.0031933706267790463,0,0.8382543555101423,3.301607696297907,4.152091453153741,3.301607696297907,0.3255619793027745,0.3676076059346538,0.021490234375,0.11440886162338257,-0.048452244933227195,1.119,0.3389257909880495,0.6785586871209418
-0.041202053624419754,0,0.8394858033928807,3.5420264709220874,4.441083917372303,3.5420264709220874,0.2627808817523723,0.36745764570013617,0.010550390624999998,0.11030909042953492,-0.0201052048867485,1.177,0.33229565325456034,0.6782019265073136
0.2963254554911652,0,0.8381963132606768,3.906417222161843,4.957756308202298,3.906417222161843,0.2661867471988234,0.366154953837133,0.008523046874999999,0.11619294712509154,0.09121221173055624,1.332,0.3409774031415058,0.6778451658936854
-0.006481122399161432,0,0.8272951016371708,3.8751606811732784,4.854937828382945,3.8751606811732784,0.2510522069163775,0.3565571523422438,0.014751953125,0.10905688026962282,0.05590830997421926,1.281,0.3305669378365371,0.677488405280057
0.05387632100326112,0,0.8393582277618821,3.428798139702845,4.330316961874855,3.428798139702845,0.2777537264638842,0.34457109520235385,-0.01487890625,0.1190179595550537,0.01981055312563271,1.184,0.3453104999942081,0.6771316446664288
0.14620308326655573,0,0.8836794803782408,3.8055175484691084,4.81678612479775,3.8055175484691084,0.2400018655466834,0.34830666885521316,-0.005316015625000002,0.11399115208724978,0.0298714713078664,1.285,0.33766760595202944,0.6767748840528006
0.1774123168745385,0,0.8548705037804613,3.8891287921474276,4.92561964708353,3.8891287921474276,0.23649335546802636,0.32771421598302897,-0.004908593749999997,0.12154263383239745,0.0010110953206523897,1.356,0.3486642053968259,0.6764181234391723
0.2223746878980184,0,0.8546882442145737,4.863031299285849,6.115980379128846,4.863031299285849,0.26736207402014306,0.36070339754023917,-0.006257812499999999,0.11564046712646485,0.06058512785821885,1.654,0.3401170788768921,0.6760613628255441
0.092745098139567,0,0.7887409612694132,3.6155063999917423,4.553492408059248,3.6155063999917423,0.27308895691057034,0.36766975548576486,-0.02362109375,0.11593295721130373,0.008988312609088125,1.234,0.34130765195238444,0.6757046022119158
0.08935873260346083,0,0.8515237043880962,4.031315198519627,5.0822203123427245,4.031315198519627,0.2110738476509268,0.39324243884856896,0.023920703125,0.10055838941513062,-0.021566319188103564,1.282,0.3180103606065768,0.6753478415982875
0.11287330368333848,0,0.8354413994908273,3.7528395371713015,4.719813333293525,3.7528395371713015,0.24327833604299184,0.3728986641757114,0.0021707031249999995,0.1082916642198181,0.10604674298515544,1.235,0.3290841475548086,0.6749910809846593
0.182196998635487,0,0.8821584754993742,4.00070808764235,5.061454718152924,4.00070808764235,0.2784420080282977,0.35474825994515913,-0.001711328124999999,0.11436963737167358,0.04074265131066154,1.353,0.3381901329365258,0.674634320371031
0.07884337635844663,0,0.8634702744580323,3.7052319608629163,4.6734825405928735,3.7052319608629163,0.2541801115292552,0.34403906641187265,0.0018796875000000016,0.12045876208740233,0.006623624410721462,1.286,0.3470767859026299,0.6742775597574028
-0.24954349353743455,0,0.8006731384744591,3.3128090234696264,4.105086429095036,3.3128090234696264,0.2171364676176945,0.38490154214941796,0.01075625,0.10715143667968749,0.052345905922004145,1.085,0.327516615752163,0.6739207991437746
0.31731713226129443,0,0.8337833079295327,5.044947543909462,6.348669936866184,5.044947543909462,0.27265674181064975,0.3708839788555391,-0.017822656250000003,0.11673150526794433,0.11188901022488615,1.726,0.34212446908069877,0.6735640385301462
0.21388631176710238,0,0.8643496058629742,3.8908236528885722,4.961124717498057,3.8908236528885722,0.27478674460802377,0.3277124209725696,-0.003394140625,0.13206199113754274,0.17951684241871968,1.414,0.3634191950463335,0.673207277916518
0.16667646867698416,0,0.8128941032080779,3.76565430970893,4.754877857911569,3.76565430970893,0.24582874307564184,0.35861433930828246,-0.016108984375,0.12655726195053102,-0.12968193225451907,1.341,0.3561134107670265,0.6728505173028898
-0.0763984010991039,0,0.8169778704985073,3.396900312519449,4.261222416410158,3.396900312519449,0.2610594534568209,0.3775828118494804,-0.001960937499999999,0.10504929378662112,0.016033937885186592,1.101,0.32411901990241176,0.6724937566892615
0.1867265361327215,0,0.8342004291510972,3.9194724614630423,4.942151506036267,3.9194724614630423,0.27049401300683185,0.38528108102238556,0.0002355468750000006,0.10832381912704467,0.02085211913583619,1.29,0.32912592515536515,0.6721369960756333
0.42157915471881724,0,0.8440676041978078,4.845995843875884,6.127128393418345,4.845995843875884,0.24428372486670297,0.3915558403648889,-0.009602734375000003,0.1129071761643982,0.033391327084699135,1.629,0.3361538169824567,0.671780235462005
-0.04581025605272293,0,0.8316743026475636,3.318310825312745,4.15224355745401,3.318310825312745,0.28660278249326543,0.3472475752114968,-0.0022367187500000004,0.11534396271423339,-0.06389446996807312,1.127,0.33963063116421055,0.6714234748483767
0.4983471826413286,0,0.8662189872582866,4.696792911172795,5.965689166385917,4.696792911172795,0.2702519379634269,0.35014880476245314,0.005723828124999999,0.11370574677597048,-0.10036731996559296,1.584,0.33725140323559066,0.6710667142347485
-0.03442405777682467,0,0.8554137918609225,3.241167882242848,4.0660197395703745,3.241167882242848,0.21511781103490282,0.3271355893457452,-0.004196093749999999,0.1256539521722412,0.017058214363760628,1.149,0.35450184678644486,0.6707099536211202
-0.002430179486109907,0,0.809486016057177,3.871837709952186,4.84409935112663,3.871837709952186,0.17241951234695152,0.3836705709183088,-0.0022433593749999997,0.1005867356980896,0.11173975402039954,1.228,0.31716205378225026,0.670353193007492
-0.1326903730885456,0,0.8329917054987526,3.473750754473442,4.328787495724335,3.473750754473442,0.271419598252714,0.3675286361317669,-0.011413281249999997,0.1070028245111084,0.039922933757830834,1.137,0.32731191163781376,0.6699964323938638
-0.12855753340786036,0,0.8851127001129011,3.246660680674285,4.071890760230101,3.246660680674285,0.24880759433246427,0.35908156571999844,-0.016857421875,0.10873823474960327,0.05913128633613751,1.072,0.33018541370247567,0.6696396717802354
0.10520138629395914,0,0.8450522166534986,3.716026590241473,4.667838151086979,3.716026590241473,0.28423176366857716,0.36411402953416055,0.006278906249999999,0.11639486049255372,-0.09822371722135177,1.268,0.34122468427159547,0.6692829111666072
0.18803716676989835,0,0.8938143320759687,3.8742855051225433,4.89675574652068,3.8742855051225433,0.2662314829297793,0.3314261852836959,-0.021920703125000003,0.12129784800888062,0.11705238505714038,1.352,0.348967570462321,0.668926150552979
0.6001048695961622,0,0.8685791120901483,4.2814834195435,5.516992834338212,4.2814834195435,0.21331055583815978,0.3460591698867385,0.007430859374999996,0.11992061396957396,0.07719386288306426,1.483,0.3463752757351844,0.6685693899393507
0.022907059469453372,0,0.8855414567028731,3.715090507373854,4.664777104729324,3.715090507373854,0.24711251251787672,0.3686698640943177,0.0030925781250000007,0.12037395588241577,0.05514488604808938,1.289,0.3469632832474857,0.6682126293257225
0.0508796289020772,0,0.856822120926132,3.499223694099217,4.413666695306012,3.499223694099217,0.2333833635167915,0.35118276971404666,0.006189843749999999,0.11835019755310058,0.03521246205750634,1.204,0.34407631670713695,0.6678558687120942
0.4580685274400498,0,0.8206949415085087,4.32364424314341,5.5208076027068,4.32364424314341,0.21025713859976508,0.3423510801205136,0.009158203125,0.11363044333114622,-0.07118372058849479,1.458,0.33721553347321503,0.6674991080984659
0.15866858458283595,0,0.8228825004789974,3.8257623051467022,4.829538829508931,3.8257623051467022,0.21950160066746488,0.3427474766425157,0.01936796875,0.10843837241149903,-0.02475870961909723,1.262,0.32986889914782813,0.6671423474848377
0.12842954980704668,0,0.8157196318214324,3.481281875177229,4.418310622328363,3.481281875177229,0.30928078309186285,0.3806029403317882,0.003889453124999999,0.10311967176376342,0.03141773329658023,1.118,0.32114607207527074,0.6667855868712094
0.0819734213017087,0,0.8551400595986834,3.946660397689617,4.9938609062793144,3.946660397689617,0.2530002060053366,0.3259798151252643,0.005416015624999998,0.12347818825912475,0.05554753055128105,1.387,0.3514363690405064,0.6664288262575812
-0.07535209097261752,0,0.8403529602491125,3.664707138072638,4.582082459500144,3.664707138072638,0.20446910389314307,0.3587309387099719,0.004237500000000002,0.1178193303125,-0.018528459809120223,1.258,0.34327436070692785,0.6660720656439529
0.10503176703156569,0,0.8524940525002717,3.7588447105764917,4.704355119467591,3.7588447105764917,0.27474584022864496,0.33893278819147593,0.007264453124999998,0.12103679295516967,0.1388510083389709,1.308,0.34797925977617544,0.6657153050303246
0.18850244479791733,0,0.8727604532902872,3.9520240801696422,5.007080929846982,3.9520240801696422,0.23890882828191326,0.33878405182103827,-0.0070218749999999995,0.11820031202148437,-0.0474813235544124,1.359,0.34387442293662956,0.6653585444166964
0.2160240582830908,0,0.854752993406524,4.476960775638991,5.651465261063463,4.476960775638991,0.2584815309986442,0.3505381276012928,4.2968750000023025e-06,0.11832455037216186,0.012430824202876002,1.54,0.3439833577233425,0.6650017838030682
-0.06745732458070242,0,0.8466618768435362,4.335714095276511,5.368935455767555,4.335714095276511,0.26744272712888223,0.35806036153532483,-0.011631250000000004,0.1123271640234375,-0.07583851252248482,1.454,0.3353542157182462,0.6646450231894399
-0.07490057397922412,0,0.8681394719018041,3.4155183493676096,4.299366155972165,3.4155183493676096,0.3212600105530185,0.341285112496729,0.007446484375000001,0.12153802682357788,-0.06317128216033477,1.191,0.348702562297906,0.6642882625758116
0.04366717111278673,0,0.8874277493572752,3.8390085149776816,4.824612223188572,3.8390085149776816,0.29145293259979127,0.3350673755037753,0.019834765625,0.12326662308822631,-0.006001507529990776,1.35,0.35165329660849903,0.6639315019621834
0.8650528950413854,0,0.8581571798125331,6.266904513291983,7.94704048112678,6.266904513291983,0.25586983003957126,0.356942799006574,-0.011408593750000001,0.12694486273864744,0.014669545869231884,2.234,0.35647583192973964,0.6635747413485551
0.35974658618814903,0,0.8050278861899107,4.723002410405825,5.980310362089105,4.723002410405825,0.25489098657082465,0.36921043756615507,0.011411328125,0.1160722671372986,0.1662270418247718,1.61,0.34088485672859536,0.6632179807349269
0.17677108102827876,0,0.8509991949692188,3.607015074536546,4.5671240556917265,3.607015074536546,0.20270256094894695,0.33773413877870156,0.023689453125000003,0.11781044535751342,-0.05803924463247401,1.241,0.3440517919541693,0.6628612201212986
0.37427147463482857,0,0.8244156128587409,4.002911000224763,5.074972392597224,4.002911000224763,0.28275981948394185,0.35450630419841916,0.0013144531249999994,0.11222742572860715,-0.07864946725188049,1.341,0.33500619921969355,0.6625044595076703
-0.04243795644389525,0,0.840315729813095,3.6322400626819067,4.554032674790735,3.6322400626819067,0.2689318373902173,0.3433347428496859,0.0032863281249999993,0.11447580512557984,-0.003033260526157492,1.229,0.3383586929253111,0.6621476988940421
-0.024704357546008637,0,0.8387393014809461,3.846085224052331,4.782396593185224,3.846085224052331,0.22160182840021436,0.363872072083168,0.003592187499999999,0.11458697587646485,0.13378928352484867,1.302,0.3385260398957516,0.6617909382804138
0.03733296636257322,0,0.8319319101216192,4.5456371085835245,5.684938974356031,4.5456371085835245,0.278473399707434,0.3445231246672926,0.01615234375,0.11571089944763183,0.09895450600611755,1.548,0.34054632233552307,0.6614341776667856
-0.041581100311277375,0,0.7953123414172854,3.5794065673223407,4.472984677877005,3.5794065673223407,0.20688323602221767,0.3823126452659561,0.018012499999999997,0.10651943265625,0.13214055416186077,1.17,0.3268698254848557,0.6610774170531574
0.29067046830255006,0,0.8397112671589838,4.4427770471550625,5.624031552759405,4.4427770471550625,0.2618434290741395,0.356618352831976,0.019545703125,0.12577310806747438,0.010912649545072314,1.578,0.35518325210815477,0.660720656439529
0.3013298955631565,0,0.8615011141880311,4.467225746982379,5.705948074584343,4.467225746982379,0.2561692035646427,0.34101458187415196,0.020487890625,0.12435829750961302,0.05286436899548146,1.578,0.3532393680946038,0.6603638958259008
-0.08529328365035216,0,0.8871453694380165,4.007389851772635,4.9775269098087165,4.007389851772635,0.26242037660362105,0.3492070040992381,-0.023215625000000004,0.12930183944335938,0.06803880683587181,1.444,0.3603342957414684,0.6600071352122726
0.20395337379493972,0,0.8241899379219677,3.5742969135939893,4.528042348921967,3.5742969135939893,0.28442119224252055,0.33147835981052814,-0.005525781249999999,0.12325331886657716,0.06871973789908714,1.255,0.3511180045582966,0.6596503745986443
0.05971877837292272,0,0.8280111973719446,4.159165267082253,5.225767542945442,4.159165267082253,0.22409141184546533,0.3383171186400797,0.003085156249999996,0.12473780524841309,0.05126861726371396,1.469,0.3531958712067569,0.6592936139850161
0.05806473621995467,0,0.7995256248647379,3.616059175400719,4.564090016649858,3.616059175400719,0.2647377608143785,0.3689429900091952,0.009040625,0.10912885694335936,0.05566671070126213,1.195,0.33047025561122745,0.6589368533713879
-0.030579226719446684,0,0.8213737960056314,3.570120619764062,4.453138613576339,3.570120619764062,0.2540359800842653,0.3731556118849298,0.004783984375,0.10337650841537475,0.06974330762706668,1.148,0.32155776296316496,0.6585800927577595
-0.06208172868116346,0,0.8749587925608235,4.041278901084679,5.0293660060173115,4.041278901084679,0.23353290847325522,0.3459630674533133,-0.0183078125,0.10895352634521482,0.049063780227273784,1.336,0.33058841834485064,0.6582233321441313
0.20666127163434567,0,0.8774114983747627,3.9708883757174274,5.034212902578509,3.9708883757174274,0.2703264809887885,0.3414738894279987,0.025321875000000004,0.1187391573339844,0.10151292315840087,1.372,0.3455146229720241,0.657866571530503
0.029146044271908256,0,0.8379001493653738,4.105793258862216,5.167129437467503,4.105793258862216,0.2500244035133492,0.36949888482709237,-0.017210546875,0.10733570449813842,-0.046701472397789975,1.347,0.32807302147826023,0.6575098109168748
0.4009323728241103,0,0.8787509827961886,4.236731330157136,5.390561380382947,4.236731330157136,0.29086779187564993,0.33501102256808646,-0.0005277343750000017,0.12401517266830445,-0.10825487305872417,1.492,0.35215827573958136,0.6571530503032466
-0.07028331226900608,0,0.8388929085925008,3.594068429621195,4.47960217644905,3.594068429621195,0.2057933262404008,0.3764511427121278,-0.003853125,0.11767892217773439,-0.02033983383443936,1.233,0.3430652543613241,0.6567962896896182
0.14184748747693954,0,0.850583868072617,3.902858274480069,4.884200253345192,3.902858274480069,0.3048268845462582,0.3310419694427245,-0.001555078125,0.11875999306015014,-0.06620931363637415,1.345,0.34461922657931465,0.65643952907599
0.23771982433762373,0,0.8907900583800983,4.5534869023413584,5.720820511687264,4.5534869023413584,0.2865218860667459,0.3195692979751295,-0.0015179687500000033,0.12625858717712402,0.012385664039442213,1.618,0.3553320860916588,0.6560827684623618
0.2813936979578777,0,0.8770164368307094,3.8356822497329977,4.866325261849065,3.8356822497329977,0.21570602921343807,0.3170205141280714,0.010066796875000002,0.12432443264755251,-0.04859715222751993,1.353,0.3527403762640095,0.6557260078487335
0.1619912842151705,0,0.862649419898935,3.9560175902932087,4.984639038445891,3.9560175902932087,0.24986981307883738,0.346851730992128,0.001877343749999999,0.12309773729919433,-0.14164666656232447,1.388,0.35085789390969957,0.6553692472351053
0.12792545525484034,0,0.9075537574632911,3.7870810874169547,4.77403157822971,3.7870810874169547,0.28090310627092985,0.30700787898590975,-0.012359765625,0.1355345381468201,0.03006080134324103,1.395,0.3683575734977157,0.655012486621477
-0.005416704571621356,0,0.9074986157198155,3.695075171295785,4.615522349411944,3.695075171295785,0.2626698486524404,0.3385662374218331,0.0012683593749999987,0.12549521587387086,-0.10672290732159212,1.309,0.3542553099240363,0.6546557260078487
-0.011776390729447694,0,0.907829860998187,3.2406806787229345,4.06138965247023,3.2406806787229345,0.22524143017180787,0.3312636272753712,0.007704296875,0.12718636529403687,0.002109146043598078,1.156,0.35671518258181134,0.6542989653942205
0.9272533274812931,0,0.9269107058075956,5.665802237679614,7.153094946344362,5.665802237679614,0.1846559215539577,0.2996252594511874,0.01334296875,0.13811689174743652,-0.11568589651131383,2.107,0.3718802583661843,0.6539422047805922
