Kurtosis,Entropy,Fractal Dimension,Peak factor,Pulse factor,Crest factor,Energy ratio,Spectral flatness,Mean,Variance,Skewness,Peak vibration,Rms vibration,rul
0.30973333715351403,0,0.5648330515099937,4.016853703119056,5.100211339013555,4.016853703119056,0.2611307293320685,0.63168818440146,0.019664453125000002,0.10163236123641968,-0.056848567062766676,1.283,0.319404214050355,0.7382319173363949
39.62448997286169,0,0.5047346550254662,14.866096930533471,23.275591843433308,14.866096930533471,0.17554007700100768,0.7114458723590643,-0.017824999999999997,0.19966297718749998,-0.6580125030769998,6.648,0.4471920256584413,0.7370838117106774
53.285125465028855,0,0.5391566561192379,17.893638633055673,26.717104932795475,17.893638633055673,0.15479143484404245,0.720103476438625,-0.02691796875,0.174114329989624,-2.064085877382704,7.482,0.418137426011174,0.7359357060849598
1.0824337665345558,0,0.5499249825677044,4.892443892403782,6.302185240242119,4.892443892403782,0.22151978864441937,0.615439448917988,-0.0086875,0.10862139453125001,-0.07541694791865404,1.613,0.32969207935208267,0.7347876004592423
59.40974713264547,0,0.527762092180798,17.52550471135491,27.253315502061746,17.52550471135491,0.17842098094267958,0.6481179190894679,0.002446875000000001,0.19013379795898439,-0.9424933107161796,7.642,0.4360502094441075,0.7336394948335246
0.47540412629548356,0,0.5457731651371833,4.842903288760002,6.158062441096833,4.842903288760002,0.2529674603445395,0.6098633384710019,-0.010081250000000002,0.11014377308593751,-0.05012318586880888,1.608,0.33203223441030544,0.7324913892078071
0.6406437667680813,0,0.5574329605039621,4.950135800271587,6.308607831954114,4.950135800271587,0.254217624499079,0.6155757878423361,-0.012565234375000001,0.10470765980697631,-0.166607724533909,1.603,0.3238294997709057,0.7313432835820896
8.5005958767478,0,0.5322990379701993,8.617323948295054,11.790733520718106,8.617323948295054,0.31275697911311556,0.6242387475400596,0.01790390625,0.14200704154724123,-0.2893518871945833,3.251,0.37726329188810565,0.730195177956372
28.778272076898006,0,0.5155683196941335,14.634243739847884,21.389292684841546,14.634243739847884,0.16822785295890058,0.7064411677837404,-0.058103125,0.1745551768652344,-1.511733571733866,6.173,0.42181885922751244,0.7290470723306545
0.5975680288155014,0,0.5381638440288872,4.81943580416145,6.146048938585641,4.81943580416145,0.2131782915116005,0.5732845229102603,0.021636718750000006,0.11016229380798341,-0.027909062550351197,1.603,0.33261154731345394,0.7278989667049368
15.874766448690433,0,0.5281066890623103,12.533867848360703,17.049821942589283,12.533867848360703,0.18188381826681152,0.6586653305306998,-0.022995312499999997,0.13906886091552734,-0.5571695636100168,4.683,0.37362768274379776,0.7267508610792193
9.443474850017259,0,0.5092104643619921,10.766365991109753,14.529986803500277,10.766365991109753,0.2259775496138029,0.6376845389591268,0.009336328125000001,0.13704969039901732,-0.32437033657807585,3.987,0.37031993927126716,0.7256027554535017
8.019999517583058,0,0.5412316199384906,9.202632668883837,12.367706681264679,9.202632668883837,0.25950499345401323,0.6523526010019384,-0.043431640625000004,0.13727658048324584,-0.35312623040172453,3.433,0.37304542336104995,0.7244546498277842
41.20820663219847,0,0.5201129856255362,14.15770178732214,22.148029445239835,14.15770178732214,0.21001013282569173,0.6469782950630896,0.015658984375,0.20950408253646852,-1.1573087283108303,6.484,0.4579839367577481,0.7233065442020666
154.51977044051606,0,0.5266209465846085,22.467887837005094,39.60021138248742,22.467887837005094,0.14033556777050432,0.7105205445434323,-0.01933203125,0.22948880928649906,-1.436131214784175,10.772,0.47943981553345144,0.722158438576349
0.33393273901004017,0,0.5554722338959206,4.132252023084519,5.2508555170602405,4.132252023084519,0.25987306461787674,0.6059472111027515,-0.032776562499999995,0.10581570163818359,-0.024229029053422856,1.351,0.32694036870276516,0.7210103329506314
0.9128340148774035,0,0.5559206014478795,5.198086374037135,6.710591011898908,5.198086374037135,0.22131506684267685,0.6038666665075395,0.027538281249999998,0.1069553743157959,-0.06629286115869626,1.706,0.32819770146970867,0.7198622273249139
13.358622241909757,0,0.5442633478389591,11.66310095724283,15.922081007245515,11.66310095724283,0.24074455133124423,0.7062554588089578,-0.04745703124999999,0.1267487036224365,-0.48681531731748123,4.189,0.35916691584484783,0.7187141216991964
0.39963307644666246,0,0.5529699556837017,3.7067797666548046,4.6768927337608766,3.7067797666548046,0.29040233958621814,0.6212875464783449,0.018144531249999995,0.09692805176696777,-0.024452424853649155,1.156,0.3118609879116816,0.7175660160734788
47.71970969275304,0,0.5343654101602608,17.09960590569098,24.74844696903288,17.09960590569098,0.26681668289967386,0.6856131437117087,-0.0037398437500000027,0.1497302330999756,-1.1764395813365414,6.617,0.3869679825660645,0.7164179104477612
1.1392476107513207,0,0.5428336635685064,5.200054046268434,6.717793521926692,5.200054046268434,0.2475841269160926,0.5969779072398854,-0.031364453125000004,0.10791400740829468,-0.039722798807981644,1.716,0.32999657017630496,0.7152698048220436
0.35724743964423133,0,0.5627289500619669,4.126525165628141,5.177293275932443,4.126525165628141,0.2229319947610256,0.6164942942205921,-0.004205859375,0.10122425020004273,-0.018692235685706462,1.313,0.3181853853543953,0.7141216991963261
0.5803154997333193,0,0.5544291133388748,4.4554650080660325,5.67156137186976,4.4554650080660325,0.23107501071094866,0.6302366640263558,-0.018458593749999995,0.09811212484802247,-0.00015463846134221526,1.398,0.3137719626277179,0.7129735935706085
0.06944018709710242,0,0.54965087561867,4.114290698493281,5.192946841365822,4.114290698493281,0.2230485902024168,0.5752930840711177,0.009996874999999999,0.10143498358398437,-0.07936820221705526,1.311,0.3186454473137032,0.711825487944891
0.15012373253990585,0,0.546832303623414,3.5882857822720258,4.525894323849729,3.5882857822720258,0.17410624297062713,0.5873233567133204,-0.0124375,0.10908873906250001,-0.042269408454481495,1.186,0.33051993959328685,0.7106773823191733
0.24281703940328336,0,0.5680705649818242,4.225824195528842,5.368277877523103,4.225824195528842,0.21805046978841733,0.5832581974131802,0.017053515625,0.10161548112045289,0.06886143776715022,1.349,0.31922766721514756,0.7095292766934558
1.1912183409462065,0,0.533732150915551,5.347536150652169,6.893319465156205,5.347536150652169,0.19613078926315633,0.5737578798754844,-0.0022375,0.10332924437499999,-0.24599989772001848,1.719,0.3214564523870224,0.7083811710677382
2.861485986648118,0,0.5489253427954703,6.469118304768214,8.637984831435595,6.469118304768214,0.15360374112545697,0.6189140714401864,-0.004524609374999997,0.11479248767562869,-0.23947303572610762,2.192,0.3388406111516519,0.7072330654420207
4.202349627161505,0,0.5494869775115088,8.202526018704697,10.949254426412331,8.202526018704697,0.21803850199869212,0.5962788139574716,-0.01706875,0.1155692101171875,-0.08509902237496234,2.792,0.34038294954910714,0.7060849598163031
0.816470126924973,0,0.5505106834732671,4.688006183843719,5.940639480241708,4.688006183843719,0.20775476943649387,0.5727934004236447,-0.040687890625,0.10879267329086303,-0.010327888092908629,1.558,0.33233744557960215,0.7049368541905855
0.6775562080675108,0,0.5721343161609604,4.764854676226685,6.093077851009108,4.764854676226685,0.19102199045538829,0.6327316339933985,-0.01015390625,0.09429925443786621,0.035438429292010354,1.464,0.307249664361086,0.703788748564868
16.97929352940422,0,0.5321370739653533,12.181534308773893,16.967260229151865,12.181534308773893,0.21731263586391533,0.6924297603415438,-0.01758671875,0.1359737401361084,0.1780702787836985,4.497,0.3691653190814381,0.7026406429391504
1.4904243474246472,0,0.5485113027593418,4.7644002709544075,6.235732183144926,4.7644002709544075,0.18670089615962074,0.6016157097398772,0.04887851562500001,0.11609803016342161,-0.0944747499184959,1.64,0.34421960933846435,0.7014925373134329
2.57070088908649,0,0.5500478313181657,5.977402810253202,7.850321388461875,5.977402810253202,0.23225245745243744,0.5738766241180937,0.006369921874999998,0.10367319401718138,-0.22608752004578472,1.925,0.32204622326907517,0.7003444316877153
2.074572641706533,0,0.5359933830902921,6.696041672067066,8.642163578206025,6.696041672067066,0.23436759448821498,0.66218616938254,4.218749999999882e-05,0.10156697712646486,-0.058364145344173606,2.134,0.3186957466083443,0.6991963260619977
80.50976823970105,0,0.5316187891564285,19.270595510294374,31.06548956201977,19.270595510294374,0.22310947336429662,0.665678746709788,0.031948437499999996,0.1926678059350586,-2.9046767926617805,8.481,0.44010056645470247,0.6980482204362801
2.014173599519565,0,0.5497600522657486,5.936543243368874,7.6655716203592,5.936543243368874,0.172020341991126,0.6342334125111079,0.028059374999999998,0.10556412616210938,-0.08346262931539114,1.936,0.32611570751421953,0.6969001148105626
98.66525053116693,0,0.5377363281361798,21.516007574513544,33.7563858013625,21.516007574513544,0.16868913512281947,0.7084328884797486,-0.021975,0.1821107290625,-2.5543335086226886,9.194,0.4273097584744584,0.695752009184845
1.3291009719972235,0,0.5638203049141762,5.749118045447696,7.481330506826277,5.749118045447696,0.24110631042791802,0.6630714222886336,-0.018611328125,0.09637724619979857,-0.08807791165262527,1.788,0.3110042246246424,0.6946039035591275
0.652285832047526,0,0.5599069038423059,4.522558358487452,5.769296623254824,4.522558358487452,0.24012658910253765,0.6521124037774554,0.093912890625,0.0955398888963318,-0.01996200825269381,1.461,0.3230472410064432,0.6934557979334098
0.7590770269092597,0,0.5395754970946297,5.089060057699574,6.4834493856496165,5.089060057699574,0.22335463690199917,0.6420257905931079,0.033753125,0.10835944139648437,-0.05081908852155341,1.684,0.330905900285489,0.6923076923076923
54.28474084186663,0,0.5313710819454454,17.382302858177106,27.04657831162087,17.382302858177106,0.11892150299369199,0.6358831383984002,0.0162578125,0.18526008587646484,-1.444461009654093,7.487,0.43072543730751495,0.6911595866819747
0.6508467646459386,0,0.5656164909092122,5.080343309624877,6.44817088287502,5.080343309624877,0.23395169932691573,0.6662165513056353,0.0561828125,0.08683132829833984,0.05165494756419225,1.524,0.2999797271796046,0.6900114810562572
0.7449484789952807,0,0.5614814256625618,5.121533989534322,6.555980658710906,5.121533989534322,0.27084598244724856,0.6112972310561423,-0.0075960937499999995,0.09427392670349122,0.018218336392036433,1.573,0.30713454273941576,0.6888633754305397
0.42185588693956566,0,0.5481450481909006,4.8232606933479,6.078399762092956,4.8232606933479,0.2602858781522514,0.6361169371377411,-0.040926953125,0.09724625599227905,0.03791728522638683,1.517,0.314517521744616,0.687715269804822
1.6291184592599413,0,0.5512286120056658,5.575456080639061,7.234252973821294,5.575456080639061,0.23589557617507662,0.6177033731571306,0.006510546874999998,0.09768898035751343,-0.044392963027372195,1.743,0.3126201650215881,0.6865671641791045
125.17673848910212,0,0.5360767659931619,17.665560633864903,34.39341995415541,17.665560633864903,0.21176835585968065,0.6221313053104742,0.008170312500000002,0.2810284639624024,-0.6167867496604325,9.366,0.5301841359082239,0.6854190585533869
0.20926332355623645,0,0.5471573309019603,4.119784041743442,5.20235608302821,4.119784041743442,0.21194422077048974,0.6459766700800725,0.034353125,0.09102725030273437,-0.016326663509540748,1.251,0.30365669348789265,0.6842709529276694
0.14599025172015967,0,0.5297322227115142,3.5545313010101993,4.506634484598764,3.5545313010101993,0.29941576107279705,0.5791308019418001,-0.013562109375000003,0.10412442270492553,-0.04330014923179277,1.148,0.32296803791648643,0.6831228473019518
0.5488427018172639,0,0.5540311961535236,3.7467244185616346,4.690409426845431,3.7467244185616346,0.22855011197223027,0.6239743322635539,0.15729296875,0.10759803213806154,-0.13945845946763466,1.363,0.3637844281387674,0.6819747416762342
1.1921902909832252,0,0.5526674933141138,5.3275335261975565,6.8665741238045,5.3275335261975565,0.18773505995441503,0.6078663976266354,-0.024526953125,0.09919505239852906,-0.21571116913249605,1.683,0.31590603639076764,0.6808266360505166
0.3086202794587112,0,0.5412058672476736,4.486527049013437,5.66830898528285,4.486527049013437,0.19884839504506815,0.6274018746058437,0.005824609374999998,0.09595232275375368,-0.024261664447632163,1.39,0.3098164760436814,0.6796785304247991
0.7726593072274359,0,0.5334997733012903,4.938764664170143,6.310104936780848,4.938764664170143,0.2171515681328186,0.6333376733127491,0.013016015624999999,0.10243741888412475,-0.09835825216794111,1.582,0.32032301751025477,0.6785304247990815
9.230601802464522,0,0.534827230499815,10.825334700750124,14.627711480806534,10.825334700750124,0.21722400517097387,0.7091946280262054,0.04023515625,0.1273752322015381,-0.7937246821245865,3.888,0.3591574863482592,0.677382319173364
0.5423820211572927,0,0.552265708905144,4.089810593324107,5.208386193416217,4.089810593324107,0.19537402240685142,0.6210335622565845,-0.026596875,0.10017419452148438,-0.18738829845137514,1.299,0.31761862080370856,0.6762342135476463
15.360435053665011,0,0.5220965081816908,11.431352024099082,15.724980173543226,11.431352024099082,0.23164140760448704,0.7086575909120826,0.007538281250000001,0.1368043204095459,-0.7659940488707855,4.229,0.3699474909953438,0.6750861079219288
0.5046389992280984,0,0.5479902195214502,4.480021500833431,5.666252275382506,4.480021500833431,0.20568657089660977,0.6381952583554575,-0.018333984375,0.09998780837631224,-0.024530780063428237,1.419,0.3167395513026041,0.6739380022962113
0.10519919901334873,0,0.5454498814716973,4.008507525632095,5.068735303579542,4.008507525632095,0.1804372766814169,0.6311695955423121,0.028866406250000004,0.08789116652770997,-0.01833431138554611,1.194,0.29786647333578853,0.6727898966704937
0.15440944110348598,0,0.5338029255716371,4.1935580707285105,5.272120906861065,4.1935580707285105,0.20032295474245934,0.583216235979919,0.03400625,0.1074488108984375,-0.039231786022190934,1.382,0.32955308515852194,0.6716417910447762
0.278800828350922,0,0.5213458346487692,4.11042406330133,5.2412864490928275,4.11042406330133,0.2340998164321048,0.6683675327166252,-0.0011863281249999981,0.09381487114120483,0.029576026173641926,1.259,0.3062944310881688,0.6704936854190585
0.16581552256577758,0,0.5372023606532494,4.163176082901476,5.237414781847824,4.163176082901476,0.22669857220823111,0.6350392618587792,-0.003929687500000001,0.09749186068115234,0.053988906400397545,1.3,0.31226159406017256,0.669345579793341
57.93246840953888,0,0.5416991032217294,13.82848751269317,22.25140000542444,13.82848751269317,0.2411957398757646,0.724870909315062,-0.023864453125000004,0.19331476170516967,-1.2857774295279785,6.089,0.4403229199441303,0.6681974741676234
0.2630338144053348,0,0.5505538584516604,4.464099545070491,5.645245814416005,4.464099545070491,0.2336150520820885,0.6132200430190865,0.007001171875000001,0.09496094179550171,-0.04874866825457408,1.376,0.3082368540637621,0.6670493685419059
2.6462941545786753,0,0.5397738061980516,6.78025536802453,8.76602614240037,6.78025536802453,0.24754689499441795,0.6172538001255935,0.034064062500000006,0.1030712435522461,-0.04046273293655273,2.189,0.3228491968493185,0.6659012629161883
0.3395883703446527,0,0.5634715522420071,4.144026836894605,5.2456792391504035,4.144026836894605,0.2935550973907685,0.6349665619949136,-0.087818359375,0.09145692911605834,0.002424350285039768,1.305,0.31491108802227813,0.6647531572904707
1.5121146634120475,0,0.5560497580696754,5.988268666977445,7.768426844507496,5.988268666977445,0.2647381022140397,0.6835854298533577,-0.0100609375,0.0933907095678711,-0.19838014416932787,1.831,0.30576450420421597,0.6636050516647531
0.5945095477912847,0,0.5532616319322241,4.2843957607945296,5.435872250068613,4.2843957607945296,0.2504559568431278,0.633676466306662,-0.14554765625,0.09653730397888184,-0.05862616826655204,1.47,0.34310555842007284,0.6624569460390356
-0.0008437662041944627,0,0.5602695513925404,3.5991392284653028,4.508122585037058,3.5991392284653028,0.2146536241752808,0.6066581663295199,-0.024324999999999996,0.09315713265625,-0.08052963706238249,1.102,0.3061843207632455,0.661308840413318
147.71479388469623,0,0.5322190880407619,21.474255750862714,39.21274027847281,21.474255750862714,0.1723481025172371,0.6494629272241986,-0.0187453125,0.23451175544677735,-4.129840649352275,10.407,0.4846268071284336,0.6601607347876005
0.087604374402384,0,0.5736664932697946,3.8470857435484334,4.840247599838258,3.8470857435484334,0.21204742666365356,0.6185590126456976,0.006723046874999999,0.09451442915634153,-0.01936118168254205,1.183,0.30750549347227113,0.6590126291618829
0.20978525904867684,0,0.547721742149794,4.655229191982586,5.890148805566448,4.655229191982586,0.25174246040360093,0.6552052203978371,-0.012849609374999998,0.08606419417953491,-0.094466154109069,1.367,0.29364827028372736,0.6578645235361653
-0.015978086960819482,0,0.5275667878409308,3.5460564817925766,4.452738037643698,3.5460564817925766,0.2152275092562571,0.6310343833406452,0.0299546875,0.08795297138427735,-0.00015787619597475229,1.057,0.29807759843285775,0.6567164179104478
0.5219811674810102,0,0.5552108177957714,5.821582071910699,7.398202111458808,5.821582071910699,0.22138043208138136,0.6231101064637723,0.003846875000000001,0.09548012342773438,-0.14770296631329277,1.799,0.30902252648472084,0.6555683122847302
0.12512597865677444,0,0.5688168723451007,3.9315044671899577,4.944398671676128,3.9315044671899577,0.20007988175189834,0.670445450590857,-0.028338671875,0.08490723647323609,-0.025589328921825815,1.151,0.2927632435892098,0.6544202066590127
0.0665014590267301,0,0.5564736183171745,3.6377602720664792,4.593857511704537,3.6377602720664792,0.22847643732740192,0.6181996308799708,0.008845312499999999,0.08920931669677734,-0.059312982084504286,1.087,0.2988102345134785,0.653272101033295
0.14164363701069105,0,0.5491856224731477,3.7934457472905976,4.771938206971126,3.7934457472905976,0.24499839400050138,0.6218914065386667,-0.015944921874999997,0.09749235126327514,0.01105157325315954,1.186,0.31264451346037564,0.6521239954075775
0.19610296785890258,0,0.5608370760635786,4.1880236126791806,5.284789340339683,4.1880236126791806,0.22569415233354617,0.6228741569272819,-0.07040625,0.0878718388671875,-0.07125485924830298,1.276,0.3046783203745386,0.6509758897818599
2.932911684743593,0,0.564244952055317,8.092428533899154,10.61934410526581,8.092428533899154,0.24022297244215396,0.710918473147768,-0.0348921875,0.10464548056396486,-0.31797054291649063,2.633,0.32536586377876214,0.6498277841561424
0.9338312301070757,0,0.5596356317618312,5.072224725794235,6.5012192718251285,5.072224725794235,0.2291390625990584,0.6428568154380309,-0.028748828124999997,0.09364379667831421,-0.18276677467236682,1.559,0.30736019878454496,0.6486796785304249
130.86413427226586,0,0.5266673174719761,20.543502000218876,37.248677248677254,20.543502000218876,0.1410940744855188,0.6529614133378834,0.0396765625,0.25391959148193355,-2.674586084694052,10.384,0.5054639661674707,0.6475315729047072
0.24396093662029195,0,0.5807778545653136,3.954478939373098,5.012886472291647,3.954478939373098,0.2465609929135544,0.6946009185069562,0.0536,0.08997995875,0.007279536287659315,1.205,0.3047177690092916,0.6463834672789897
0.22741472254325057,0,0.533026581526968,4.15942314387004,5.261544094820381,4.15942314387004,0.21834342834620568,0.6246021999528527,-0.072608203125,0.09106353126083375,-0.0052062981072044075,1.291,0.31037957797167487,0.6452353616532721
0.5420085789180749,0,0.5678918039101251,4.501633777660522,5.756273504161608,4.501633777660522,0.23111011512041055,0.6743160528806338,0.011665625000000002,0.09302469913085938,-0.0012432206744268147,1.374,0.30522251872609274,0.6440872560275546
37.65722999536469,0,0.5511832435967474,13.763632577283039,20.78589345812549,13.763632577283039,0.15198134969848806,0.6847649694184826,-0.03827265625,0.1690813842523193,0.42535979839691923,5.684,0.4129723725247852,0.642939150401837
0.5996029463591404,0,0.5507595287910108,4.56056018180471,5.8405379442843435,4.56056018180471,0.20565216384982143,0.5786517487698118,0.05304375,0.1000951027734375,-0.02151918752931402,1.463,0.3207939247983041,0.6417910447761194
0.22475228647761591,0,0.5712000436610751,3.5785588017730228,4.5215685112575015,3.5785588017730228,0.26918791161217065,0.6186014562368687,-0.00186953125,0.08990135641540528,-0.006839361271837469,1.073,0.2998413773355839,0.6406429391504018
0.24575663441792628,0,0.5297549139285251,4.40978993251142,5.563267567721912,4.40978993251142,0.25027771880306326,0.5803698398534791,0.008398828124999999,0.10187529913925171,-0.04935531283477788,1.408,0.31928958556947173,0.6394948335246843
0.447677476846958,0,0.5647956943728037,4.663311887489292,5.902354338622727,4.663311887489292,0.22375386170841377,0.6103974181473778,-0.0424703125,0.10360166396240236,-0.01908573688158094,1.514,0.3246619648284197,0.6383467278989667
15.321734777109167,0,0.5432182919131134,10.685504850214365,14.98910345567109,10.685504850214365,0.20263587276757805,0.6736057578229065,0.0014070312500000007,0.12074042104431153,-0.40633875383199897,3.713,0.34748007249517204,0.6371986222732492
0.14788306563980358,0,0.5348218800943074,4.545725859266896,5.716933878252276,4.545725859266896,0.2581465113616973,0.603354067631333,0.005776953125000002,0.09252972407821655,-0.036051155482968916,1.383,0.3042418400970271,0.6360505166475315
0.4123138463065903,0,0.5707528563983015,4.299285591713723,5.43557001044149,4.299285591713723,0.2661611818116119,0.6320577257711725,0.015444921875,0.08770982118515014,-0.12945262593283466,1.275,0.2965608989682811,0.634902411021814
2.0536595430114737,0,0.5505277947435329,7.637127164917965,9.825286363195247,7.637127164917965,0.261427863267884,0.6753555145296495,-0.03801171875,0.1016366467376709,-0.1849593061237986,2.452,0.32106313631433925,0.6337543053960965
0.20433274235872023,0,0.5520962407767407,3.4717000444292987,4.390916109864119,3.4717000444292987,0.24942687042215922,0.6426130124800348,-0.029406250000000002,0.09113199433593751,0.022891490049047173,1.053,0.30330961388488825,0.6326061997703789
-0.013446755694749957,0,0.5637142050626712,3.2859419029276022,4.115707227585882,3.2859419029276022,0.2162292333132943,0.633579517363811,-0.022383984375000002,0.08432009904037475,-0.0816050609342243,0.957,0.2912406939232136,0.6314580941446614
0.2144807530995969,0,0.5549285361414978,3.673537052358958,4.657478431019533,3.673537052358958,0.18303173240633985,0.6378132352473629,-0.052726953124999996,0.09556120552352906,-0.0010997515661376656,1.152,0.31359422365435086,0.6303099885189437
0.24397384132688016,0,0.5782248688514016,4.128862592214025,5.2060146895655075,4.128862592214025,0.18992150972907296,0.6579280773574607,-0.01566875,0.0835218738671875,-0.07541605433206561,1.195,0.28942595528692655,0.6291618828932262
47.27691378558685,0,0.5505361786938607,14.676681615421257,22.354119155575347,14.676681615421257,0.14549570181906332,0.6773320906616516,-0.0324515625,0.15744206406005862,-0.6151644903044404,5.843,0.3981145161492482,0.6280137772675086
0.006833905561296483,0,0.5606189531255097,3.3318140105958474,4.196542799462082,3.3318140105958474,0.20133000278327579,0.6284053979994828,-0.0034640625000000023,0.0904307885522461,0.0254131512498027,1.002,0.30073707500281704,0.6268656716417911
0.14036022471095322,0,0.5577916741157857,3.8673815509202947,4.846256224144475,3.8673815509202947,0.26078630191827934,0.6281879806907126,0.030096484375,0.09250582311264037,-0.03417678442866867,1.182,0.30563314853656665,0.6257175660160735
0.19272215058996922,0,0.552752620159259,4.061001904889875,5.09908524526881,4.061001904889875,0.2410420587640509,0.6201558429457509,0.033953125,0.09496083608398437,0.011322771375997359,1.259,0.31002201660728873,0.6245694603903559
0.14344760332095596,0,0.560946910366279,3.783290374874705,4.76370291551394,3.783290374874705,0.23069525694600618,0.6527601122958347,0.050183203125,0.08094598792098999,0.005032422157296652,1.093,0.28890195879722763,0.6234213547646383
0.43014465193884543,0,0.5368471189604079,5.321543523688214,6.771383711309311,5.321543523688214,0.2353933572234814,0.6269821644088582,-0.020306249999999998,0.09271920230468751,-0.14409308845165966,1.624,0.3051746157427744,0.6222732491389208
0.3980714397112166,0,0.5489521905258516,4.012365179850864,5.088824850953027,4.012365179850864,0.252086062537244,0.6313830718317572,0.042648046875,0.0955472390196228,0.005753126288932315,1.252,0.3120354065196368,0.6211251435132032
0.4728230101980966,0,0.5615660316323189,4.491560600760031,5.719177095357474,4.491560600760031,0.2914554039903241,0.6459956654766694,-0.029158203124999997,0.08525636989364624,-0.10003648087548239,1.318,0.293439211256991,0.6199770378874856
0.25253789492977985,0,0.5453400456796936,4.509813437565127,5.723129836629408,4.509813437565127,0.254644176297451,0.6267409996060604,0.016401953125,0.09486527163681031,-0.06332530652120358,1.391,0.30843847960837345,0.618828932261768
17.772899820405822,0,0.5474506350219783,11.136101657093802,15.485835841513081,11.136101657093802,0.22860275206512629,0.6979501439364472,-0.003554296874999999,0.12219615408309936,-0.42419627946377775,3.893,0.3495837340457576,0.6176808266360505
8.01753578764097,0,0.5560148313799655,10.797177658252041,14.308756392042019,10.797177658252041,0.2070542148468672,0.7273649493677089,0.023077734375000002,0.10251471934799194,-0.45248742340148246,3.466,0.3210098147594167,0.616532721010333
2.5842319815027945,0,0.5291523738682996,6.908907838612278,9.045332519538233,6.908907838612278,0.24037192954845815,0.6427692468986367,0.037037890625,0.10215674348617554,-0.09963302105583827,2.223,0.32175852564947677,0.6153846153846154
59.735301654541345,0,0.5704514783139539,16.314114711253914,24.95745433188808,16.314114711253914,0.20619850356503938,0.666638062286607,0.027668359374999996,0.15428884274887084,-0.9590385821027825,6.424,0.3937694514044671,0.6142365097588978
16.511654674581784,0,0.556295501718133,12.816942699962091,17.53527626992313,12.816942699962091,0.23856585287697796,0.6274491939092168,0.038836328125,0.12446053844589233,-0.9233063352803663,4.549,0.3549208345929061,0.6130884041331802
0.39333686438512183,0,0.5561700248124807,4.372821351823626,5.5452404901615076,4.372821351823626,0.2075835114193676,0.6139226714386857,0.009261328125,0.09284013912948608,-0.02139087666917155,1.333,0.304837516274039,0.6119402985074627
8.142239493930349,0,0.5455696607969182,9.038375388107184,12.319984769249599,9.038375388107184,0.2245414843750775,0.6835773084230377,-0.040691015625,0.12252037210678099,-0.5087343230496592,3.185,0.35238633750384674,0.6107921928817451
0.5551764785977928,0,0.565776988054954,4.8447165243549595,6.159279263170163,4.8447165243549595,0.17576881161291721,0.6193571238674823,0.06558632812500001,0.09245707535995484,0.015030009999418966,1.507,0.31106051147144187,0.6096440872560276
0.7535582884327328,0,0.5582461970021518,5.449623273988416,6.9967838429826825,5.449623273988416,0.17863366174893786,0.6502822598390536,0.012827734375000002,0.08135958868392944,-0.13982843673711187,1.556,0.2855243237504031,0.6084959816303099
0.13040056406432443,0,0.5703150036659266,4.008725876448387,5.063700815078622,4.008725876448387,0.27238320468003424,0.6667533377619068,-0.026468750000000003,0.08786563730468751,-0.06579451802953137,1.193,0.29760079306219933,0.6073478760045924
0.9226659365803007,0,0.5779027269048349,4.992940000948903,6.370150452410496,4.992940000948903,0.2371351614802751,0.6003342467267868,0.029914843749999996,0.09080965290466307,-0.25089429039991623,1.512,0.3028275925031436,0.6061997703788748
0.35526284468709335,0,0.5770939584898023,4.229804236537962,5.381049908375553,4.229804236537962,0.2417295678092742,0.6114135521765286,-0.09541640625,0.09503743441833495,-0.12954618262145576,1.365,0.3227099704068655,0.6050516647531573
0.16986667669483202,0,0.5522158637472355,3.743496352584875,4.718443105828246,3.743496352584875,0.20639901030426025,0.6211340732306926,0.0695265625,0.0923482922631836,-0.002992244659842389,1.167,0.3117406536790638,0.6039035591274398
0.37723831036854794,0,0.5821619717566067,4.291919118310948,5.419584802058991,4.291919118310948,0.23949233700000638,0.6449211802102798,-0.018876171875,0.08217582802597045,-0.0312435898097832,1.233,0.28728407176630066,0.6027554535017221
0.599045732502443,0,0.5446806729795753,6.090909018638374,7.676836840450796,6.090909018638374,0.1907364251021019,0.6329437160850051,-0.04023125,0.0984734090234375,-0.06811403214080321,1.927,0.31637313808223355,0.6016073478760046
0.2378139582817651,0,0.5752321327713769,3.5262959908431792,4.456385837035461,3.5262959908431792,0.2630070416111024,0.6420098454087754,0.022260156250000003,0.0876612893499756,-0.01603851148222793,1.047,0.29691211478525087,0.600459242250287
0.27556166557108197,0,0.5821197500830307,4.1115009612710915,5.209561036824746,4.1115009612710915,0.251475892073027,0.6598030346203265,0.010572265625,0.08507294712142945,-0.07949548467571892,1.2,0.29186421487033143,0.5993111366245695
-0.02719293192427097,0,0.5872016906590698,3.544318544821615,4.4406560421883565,3.544318544821615,0.24853690459901992,0.6143026562048145,0.0058859375000000005,0.0870612885522461,0.03633626061124882,1.046,0.29512020061747724,0.5981630309988519
0.13626729178660169,0,0.539582453576363,3.9230719208410045,4.942034058851388,3.9230719208410045,0.23860125139539393,0.6691984486613525,2.1093750000000452e-05,0.08223420580505372,-0.05147087698163115,1.125,0.2867650715306869,0.5970149253731343
2.252004918433369,0,0.5784750508710685,6.198856472806456,8.145691742444203,6.198856472806456,0.23787981817870865,0.6200551457184513,0.032858203125,0.09485582794052125,-0.04794042047816193,1.92,0.3097345467543538,0.5958668197474167
